trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
3,131509,1001,2022-07-19,0.4,1,4,7,2153.5,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-9
3,131512,1001,2022-07-19,0.4,1,4,7,1887.3999999999999,training,-10,HL,0,NA,comb,yes,-7,NA,NA,NA,NA,NA,NA,1,-11
3,131514,1001,2022-07-19,0.4,1,4,7,1039.3,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-12
3,131516,1001,2022-07-19,0.4,1,4,7,841.1999999999999,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-11
3,131517,1001,2022-07-19,0.4,0,4,7,644.5,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
3,131518,1001,2022-07-19,0.4,1,4,7,1224.3,training,-10,HL,0,NA,comb,yes,-11,NA,NA,NA,NA,NA,NA,1,-10
3,131520,1001,2022-07-19,0.4,0,4,7,2941.0,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
3,131523,1001,2022-07-19,0.4,1,4,7,958.2,training,-10,HL,0,NA,comb,yes,-12,NA,NA,NA,NA,NA,NA,1,-10
3,131525,1001,2022-07-19,0.4,1,4,7,1070.2,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-11
3,131526,1001,2022-07-19,0.4,0,4,7,665.8,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
3,131527,1001,2022-07-19,0.4,1,4,7,10829.1,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
3,131539,1001,2022-07-19,0.4,1,4,7,1294.3,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-12
3,131540,1001,2022-07-19,0.4,0,4,7,711.9,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
3,131541,1001,2022-07-19,0.4,0,4,7,628.9,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
3,131543,1001,2022-07-19,0.4,1,4,7,781.9000000000001,training,-10,HL,0,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-11
3,131544,1001,2022-07-19,0.4,1,4,7,1500.5,training,-10,HL,0,NA,comb,yes,-14,NA,NA,NA,NA,NA,NA,1,-10
3,131546,1001,2022-07-19,0.4,0,4,7,4741.1,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
3,131551,1001,2022-07-19,0.4,0,4,7,543.0,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
3,131552,1001,2022-07-19,0.4,1,4,7,743.8000000000001,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-10
3,131553,1001,2022-07-19,0.4,1,4,7,839.7,training,-10,HL,0,NA,comb,yes,-5,NA,NA,NA,NA,NA,NA,1,-12
3,131555,1001,2022-07-19,0.4,0,4,7,638.5,training,-10,HL,0,NA,comb,yes,-8,NA,NA,NA,NA,NA,NA,1,-8
3,131556,1001,2022-07-19,0.4,0,4,7,872.1999999999999,training,-10,HL,0,NA,comb,yes,-9,NA,NA,NA,NA,NA,NA,1,-9
3,131557,1001,2022-07-19,0.4,1,4,7,910.1,training,-10,HL,0,NA,comb,yes,-15,NA,NA,NA,NA,NA,NA,1,-11
3,131558,1001,2022-07-19,0.4,1,4,7,1772.8,training,-10,HL,0,NA,comb,yes,-14,NA,NA,NA,NA,NA,NA,1,-10
3,131601,1001,2022-07-19,0.4,1,4,7,893.8000000000001,training,-10,HL,0,NA,comb,yes,-10,NA,NA,NA,NA,NA,NA,1,-10
3,131602,1001,2022-07-19,0.4,1,4,7,622.4,training,-10,HL,0,NA,comb,yes,-6,NA,NA,NA,NA,NA,NA,1,-12
3,131711,1001,2022-07-19,NA,NA,4,7,NA,training,-10,HL,0,1,comb,no,NA,-10.6,-5.5,-14.5,12.1,18.8,NA,NA,NA
4,131711,1001,2022-07-19,0.572,6666,5,7,2772.0,test,-10,LH,0,0,comb_3,no,-14,NA,NA,NA,NA,NA,view,NA,NA
4,131719,1001,2022-07-19,0.665,6666,5,7,2301.0,test,-10,LH,0,0,comb_3,no,-15,NA,NA,NA,NA,NA,view,NA,NA
4,131727,1001,2022-07-19,0.969,6666,5,7,1077.5,test,-10,LH,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
4,131734,1001,2022-07-19,0.541,6666,5,7,686.2,test,-10,LH,0,1,comb_3,no,-6,NA,NA,NA,NA,NA,view,NA,NA
4,131740,1001,2022-07-19,0.972,6666,5,7,650.5999999999999,test,-10,LH,0,0,comb_3,no,-13,NA,NA,NA,NA,NA,view,NA,NA
4,131747,1001,2022-07-19,0.599,6666,5,7,2363.7999999999997,test,-10,LH,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,view,NA,NA
4,131754,1001,2022-07-19,0.909,6666,5,7,440.0,test,-10,LH,0,0,comb_3,no,-13,NA,NA,NA,NA,NA,view,NA,NA
4,131801,1001,2022-07-19,0.702,6666,5,7,1361.8,test,-10,LH,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
4,131808,1001,2022-07-19,0.602,6666,5,7,1457.7,test,-10,LH,0,1,comb_3,no,-15,NA,NA,NA,NA,NA,view,NA,NA
4,131815,1001,2022-07-19,0.867,6666,5,7,707.8,test,-10,LH,0,0,comb_3,no,-7,NA,NA,NA,NA,NA,view,NA,NA
4,131821,1001,2022-07-19,0.805,6666,5,7,1007.4000000000001,test,-10,LH,0,1,comb_3,no,-14,NA,NA,NA,NA,NA,view,NA,NA
4,131828,1001,2022-07-19,0.784,6666,5,7,1079.9,test,-10,LH,0,0,comb_3,no,-6,NA,NA,NA,NA,NA,view,NA,NA
4,131835,1001,2022-07-19,0.762,6666,5,7,4196.6,test,-10,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,img,NA,NA
4,131845,1001,2022-07-19,0.956,6666,5,7,649.5999999999999,test,-10,LH,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,img,NA,NA
4,131851,1001,2022-07-19,0.833,6666,5,7,912.1,test,-10,LH,0,1,comb_3,no,-9,NA,NA,NA,NA,NA,img,NA,NA
4,131858,1001,2022-07-19,0.763,6666,5,7,550.2,test,-10,LH,0,1,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
4,131904,1001,2022-07-19,0.877,6666,5,7,613.8000000000001,test,-10,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,img,NA,NA
4,131911,1001,2022-07-19,0.921,6666,5,7,714.6,test,-10,LH,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,img,NA,NA
4,131917,1001,2022-07-19,0.94,6666,5,7,1090.5,test,-10,LH,0,1,comb_3,no,-9,NA,NA,NA,NA,NA,img,NA,NA
4,131924,1001,2022-07-19,0.66,6666,5,7,580.0,test,-10,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,img,NA,NA
4,131930,1001,2022-07-19,0.558,6666,5,7,725.1999999999999,test,-10,LH,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
4,131937,1001,2022-07-19,0.659,6666,5,7,234.8,test,-10,LH,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,img,NA,NA
4,131942,1001,2022-07-19,0.73,6666,5,7,1454.3999999999999,test,-10,LH,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,img,NA,NA
4,131950,1001,2022-07-19,0.724,6666,5,7,839.5,test,-10,LH,0,1,comb_3,no,-12,NA,NA,NA,NA,NA,img,NA,NA
4,132012,1001,2022-07-19,0.4,0,5,7,4877.6,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,132017,1001,2022-07-19,0.4,1,5,7,2250.0,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-13
4,132020,1001,2022-07-19,0.4,1,5,7,1246.8,test,-10,LH,0,NA,comb_3,yes,-13,NA,NA,NA,NA,NA,NA,0,-15
4,132022,1001,2022-07-19,0.4,1,5,7,1035.0,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-14
4,132023,1001,2022-07-19,0.4,0,5,7,980.8,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,132025,1001,2022-07-19,0.4,0,5,7,1359.6,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,132026,1001,2022-07-19,0.4,1,5,7,941.5,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-15
4,132028,1001,2022-07-19,0.4,1,5,7,1151.0,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-13
4,132029,1001,2022-07-19,0.4,0,5,7,654.3,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,132031,1001,2022-07-19,0.4,0,5,7,569.3000000000001,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,132032,1001,2022-07-19,0.4,0,5,7,926.1,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,132033,1001,2022-07-19,0.4,1,5,7,2089.1000000000004,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-14
4,132036,1001,2022-07-19,0.4,1,5,7,910.3,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-13
4,132037,1001,2022-07-19,0.4,1,5,7,1021.6,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-15
4,132038,1001,2022-07-19,0.4,1,5,7,846.0,test,-10,LH,0,NA,comb_3,yes,-13,NA,NA,NA,NA,NA,NA,0,-14
4,132040,1001,2022-07-19,0.4,0,5,7,669.8,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,132041,1001,2022-07-19,0.4,0,5,7,590.0,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,132042,1001,2022-07-19,0.4,0,5,7,711.7,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,132043,1001,2022-07-19,0.4,1,5,7,2456.9,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
4,132046,1001,2022-07-19,0.4,1,5,7,2590.0,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-13
4,132049,1001,2022-07-19,0.4,0,5,7,1772.3,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,132051,1001,2022-07-19,0.4,0,5,7,2270.2,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,132054,1001,2022-07-19,0.4,1,5,7,999.0,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-14
4,132056,1001,2022-07-19,0.4,0,5,7,829.2,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,132057,1001,2022-07-19,0.4,0,5,7,777.5999999999999,test,-10,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
4,132058,1001,2022-07-19,0.4,0,5,7,712.2,test,-10,LH,0,NA,comb_3,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
4,132059,1001,2022-07-19,0.4,1,5,7,1001.3000000000001,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-13
4,132101,1001,2022-07-19,0.4,1,5,7,2510.0,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-14
4,132104,1001,2022-07-19,0.4,1,5,7,1369.5,test,-10,LH,0,NA,comb_3,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
4,132106,1001,2022-07-19,0.4,0,5,7,1022.1,test,-10,LH,0,NA,comb_3,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
4,132154,1001,2022-07-19,NA,NA,5,7,NA,test,-10,LH,0,1,comb_3,no,NA,-9.9,-5.5,-14.5,15.0,18.5,NA,NA,NA
5,132154,1001,2022-07-19,0.79,6666,3,7,8553.9,test,-8,LH,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,view,NA,NA
5,132208,1001,2022-07-19,0.914,6666,3,7,1874.1000000000001,test,-8,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,view,NA,NA
5,132216,1001,2022-07-19,0.62,6666,3,7,5757.2,test,-8,LH,0,1,comb_3,no,-4,NA,NA,NA,NA,NA,view,NA,NA
5,132227,1001,2022-07-19,0.81,6666,3,7,1818.8999999999999,test,-8,LH,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
5,132235,1001,2022-07-19,0.85,6666,3,7,7309.8,test,-8,LH,0,0,comb_3,no,-13,NA,NA,NA,NA,NA,view,NA,NA
5,132248,1001,2022-07-19,0.698,6666,3,7,2428.9,test,-8,LH,0,1,comb_3,no,-3,NA,NA,NA,NA,NA,view,NA,NA
5,132256,1001,2022-07-19,0.697,6666,3,7,1439.7,test,-8,LH,0,1,comb_3,no,-11,NA,NA,NA,NA,NA,view,NA,NA
5,132303,1001,2022-07-19,0.857,6666,3,7,789.8,test,-8,LH,0,0,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
5,132310,1001,2022-07-19,0.754,6666,3,7,1335.9,test,-8,LH,0,0,comb_3,no,-3,NA,NA,NA,NA,NA,view,NA,NA
5,132317,1001,2022-07-19,0.929,6666,3,7,1200.3,test,-8,LH,0,1,comb_3,no,-4,NA,NA,NA,NA,NA,view,NA,NA
5,132324,1001,2022-07-19,0.851,6666,3,7,1163.8999999999999,test,-8,LH,0,1,comb_3,no,-12,NA,NA,NA,NA,NA,view,NA,NA
5,132331,1001,2022-07-19,0.95,6666,3,7,947.2,test,-8,LH,0,0,comb_3,no,-13,NA,NA,NA,NA,NA,view,NA,NA
5,132338,1001,2022-07-19,0.946,6666,3,7,11433.199999999999,test,-8,LH,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,img,NA,NA
5,132355,1001,2022-07-19,0.946,6666,3,7,734.7,test,-8,LH,0,0,comb_3,no,-9,NA,NA,NA,NA,NA,img,NA,NA
5,132401,1001,2022-07-19,0.608,6666,3,7,1076.2,test,-8,LH,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,img,NA,NA
5,132408,1001,2022-07-19,0.56,6666,3,7,579.2,test,-8,LH,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
5,132414,1001,2022-07-19,0.986,6666,3,7,912.5,test,-8,LH,0,1,comb_3,no,-6,NA,NA,NA,NA,NA,img,NA,NA
5,132421,1001,2022-07-19,0.51,6666,3,7,1058.2,test,-8,LH,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
5,132428,1001,2022-07-19,0.519,6666,3,7,933.5,test,-8,LH,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
5,132434,1001,2022-07-19,0.957,6666,3,7,1427.0,test,-8,LH,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,img,NA,NA
5,132441,1001,2022-07-19,0.82,6666,3,7,900.9000000000001,test,-8,LH,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,img,NA,NA
5,132448,1001,2022-07-19,0.874,6666,3,7,908.6999999999999,test,-8,LH,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
5,132455,1001,2022-07-19,0.676,6666,3,7,968.3000000000001,test,-8,LH,0,0,comb_3,no,-6,NA,NA,NA,NA,NA,img,NA,NA
5,132501,1001,2022-07-19,0.79,6666,3,7,605.1999999999999,test,-8,LH,0,1,comb_3,no,-9,NA,NA,NA,NA,NA,img,NA,NA
5,132530,1001,2022-07-19,0.4,1,3,7,6050.5,test,-8,LH,0,NA,comb_3,yes,-3,NA,NA,NA,NA,NA,NA,0,-11
5,132536,1001,2022-07-19,0.4,1,3,7,926.6,test,-8,LH,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-12
5,132538,1001,2022-07-19,0.4,0,3,7,649.5999999999999,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
5,132539,1001,2022-07-19,0.4,1,3,7,573.4,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-13
5,132540,1001,2022-07-19,0.4,0,3,7,655.2,test,-8,LH,0,NA,comb_3,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
5,132541,1001,2022-07-19,0.4,0,3,7,1415.8,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
5,132543,1001,2022-07-19,0.4,1,3,7,1197.2,test,-8,LH,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
5,132545,1001,2022-07-19,0.4,0,3,7,731.1999999999999,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
5,132546,1001,2022-07-19,0.4,1,3,7,1051.7,test,-8,LH,0,NA,comb_3,yes,-13,NA,NA,NA,NA,NA,NA,0,-12
5,132547,1001,2022-07-19,0.4,1,3,7,926.5,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-13
5,132549,1001,2022-07-19,0.4,0,3,7,568.2,test,-8,LH,0,NA,comb_3,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
5,132550,1001,2022-07-19,0.4,0,3,7,2286.6,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
5,132553,1001,2022-07-19,0.4,1,3,7,622.4,test,-8,LH,0,NA,comb_3,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
5,132554,1001,2022-07-19,0.4,1,3,7,1911.0,test,-8,LH,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
5,132556,1001,2022-07-19,0.4,0,3,7,600.8,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
5,132557,1001,2022-07-19,0.4,1,3,7,805.0,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-13
5,132558,1001,2022-07-19,0.4,0,3,7,516.3,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
5,132559,1001,2022-07-19,0.4,0,3,7,510.29999999999995,test,-8,LH,0,NA,comb_3,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
5,132600,1001,2022-07-19,0.4,0,3,7,478.2,test,-8,LH,0,NA,comb_3,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
5,132601,1001,2022-07-19,0.4,1,3,7,632.6,test,-8,LH,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-12
5,132602,1001,2022-07-19,0.4,0,3,7,925.2,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
5,132604,1001,2022-07-19,0.4,0,3,7,1373.8999999999999,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
5,132606,1001,2022-07-19,0.4,1,3,7,1165.2,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-13
5,132607,1001,2022-07-19,0.4,1,3,7,1028.7,test,-8,LH,0,NA,comb_3,yes,-12,NA,NA,NA,NA,NA,NA,0,-11
5,132609,1001,2022-07-19,0.4,0,3,7,557.9,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
5,132610,1001,2022-07-19,0.4,1,3,7,904.2,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-11
5,132611,1001,2022-07-19,0.4,0,3,7,590.1999999999999,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
5,132612,1001,2022-07-19,0.4,1,3,7,1031.9,test,-8,LH,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-13
5,132614,1001,2022-07-19,0.4,0,3,7,428.8,test,-8,LH,0,NA,comb_3,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
5,132615,1001,2022-07-19,0.4,1,3,7,745.0,test,-8,LH,0,NA,comb_3,yes,-12,NA,NA,NA,NA,NA,NA,0,-12
5,132705,1001,2022-07-19,NA,NA,3,7,NA,test,-8,LH,0,1,comb_3,no,NA,-6.5,-3.0,-14.0,11.0,16.9,NA,NA,NA
6,132705,1001,2022-07-19,0.534,6666,2,4,4603.7,test,-8,LH,0,0,comb_3,no,-11,NA,NA,NA,NA,NA,view,NA,NA
6,132715,1001,2022-07-19,0.931,6666,2,4,783.8000000000001,test,-8,LH,0,0,comb_3,no,-12,NA,NA,NA,NA,NA,view,NA,NA
6,132722,1001,2022-07-19,0.914,6666,2,4,572.5,test,-8,LH,0,1,comb_3,no,-4,NA,NA,NA,NA,NA,view,NA,NA
6,132728,1001,2022-07-19,0.885,6666,2,4,837.0,test,-8,LH,0,0,comb_3,no,-13,NA,NA,NA,NA,NA,view,NA,NA
6,132735,1001,2022-07-19,0.806,6666,2,4,1696.7,test,-8,LH,0,1,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
6,132742,1001,2022-07-19,0.742,6666,2,4,666.6,test,-8,LH,0,1,comb_3,no,-3,NA,NA,NA,NA,NA,view,NA,NA
6,132748,1001,2022-07-19,0.707,6666,2,4,947.3000000000001,test,-8,LH,0,1,comb_3,no,-11,NA,NA,NA,NA,NA,view,NA,NA
6,132755,1001,2022-07-19,0.844,6666,2,4,4273.7,test,-8,LH,0,1,comb_3,no,-4,NA,NA,NA,NA,NA,view,NA,NA
6,132805,1001,2022-07-19,0.772,6666,2,4,1196.5,test,-8,LH,0,1,comb_3,no,-12,NA,NA,NA,NA,NA,view,NA,NA
6,132812,1001,2022-07-19,0.753,6666,2,4,1359.6,test,-8,LH,0,0,comb_3,no,-13,NA,NA,NA,NA,NA,view,NA,NA
6,132819,1001,2022-07-19,0.533,6666,2,4,5573.2,test,-8,LH,0,0,comb_3,no,-3,NA,NA,NA,NA,NA,view,NA,NA
6,132830,1001,2022-07-19,0.945,6666,2,4,819.1,test,-8,LH,0,0,comb_3,no,-5,NA,NA,NA,NA,NA,view,NA,NA
6,132837,1001,2022-07-19,0.661,6666,2,4,4138.099999999999,test,-8,LH,0,0,comb_3,no,-9,NA,NA,NA,NA,NA,img,NA,NA
6,132847,1001,2022-07-19,0.973,6666,2,4,879.3,test,-8,LH,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,img,NA,NA
6,132853,1001,2022-07-19,0.969,6666,2,4,679.0,test,-8,LH,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
6,132900,1001,2022-07-19,0.879,6666,2,4,1061.9,test,-8,LH,0,1,comb_3,no,-8,NA,NA,NA,NA,NA,img,NA,NA
6,132907,1001,2022-07-19,0.802,6666,2,4,839.6,test,-8,LH,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
6,132913,1001,2022-07-19,0.601,6666,2,4,877.1,test,-8,LH,0,1,comb_3,no,-6,NA,NA,NA,NA,NA,img,NA,NA
6,132920,1001,2022-07-19,0.755,6666,2,4,836.4,test,-8,LH,0,1,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
6,132926,1001,2022-07-19,0.535,6666,2,4,986.9,test,-8,LH,0,1,comb_3,no,-7,NA,NA,NA,NA,NA,img,NA,NA
6,132933,1001,2022-07-19,0.556,6666,2,4,838.0999999999999,test,-8,LH,0,0,comb_3,no,-6,NA,NA,NA,NA,NA,img,NA,NA
6,132939,1001,2022-07-19,0.721,6666,2,4,692.1,test,-8,LH,0,1,comb_3,no,-9,NA,NA,NA,NA,NA,img,NA,NA
6,132946,1001,2022-07-19,0.661,6666,2,4,1065.1,test,-8,LH,0,0,comb_3,no,-10,NA,NA,NA,NA,NA,img,NA,NA
6,132952,1001,2022-07-19,0.934,6666,2,4,729.1999999999999,test,-8,LH,0,0,comb_3,no,-8,NA,NA,NA,NA,NA,img,NA,NA
6,133008,1001,2022-07-19,0.4,1,2,4,3559.2999999999997,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-11
6,133012,1001,2022-07-19,0.4,1,2,4,2247.6,test,-8,LH,0,NA,comb_3,yes,-12,NA,NA,NA,NA,NA,NA,0,-13
6,133015,1001,2022-07-19,0.4,0,2,4,652.2,test,-8,LH,0,NA,comb_3,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
6,133016,1001,2022-07-19,0.4,0,2,4,1999.2,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
6,133019,1001,2022-07-19,0.4,0,2,4,526.5999999999999,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
6,133020,1001,2022-07-19,0.4,1,2,4,895.5,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-12
6,133021,1001,2022-07-19,0.4,1,2,4,4799.299999999999,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-11
6,133026,1001,2022-07-19,0.4,0,2,4,2751.0,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
6,133030,1001,2022-07-19,0.4,0,2,4,654.1,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
6,133031,1001,2022-07-19,0.4,1,2,4,3901.5,test,-8,LH,0,NA,comb_3,yes,-11,NA,NA,NA,NA,NA,NA,0,-12
6,133035,1001,2022-07-19,0.4,0,2,4,1816.3,test,-8,LH,0,NA,comb_3,yes,-3,NA,NA,NA,NA,NA,NA,0,-3
6,133037,1001,2022-07-19,0.4,1,2,4,1460.7,test,-8,LH,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-13
6,133039,1001,2022-07-19,0.4,1,2,4,574.1,test,-8,LH,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-13
