trial,time,id,Date,fix_time,response,side_1_stim,side_2_stim,latency,Block,Mu,SD,head,outcome,task,gamble_trial,loss,est_mu,est_low,est_high,conf_mu,conf_range,current_task,use_imagery,sure_option
9,134632,1001,2022-07-19,0.4,1,0,5,1870.2,test,-6,HL,0,NA,comb_3,yes,-8,NA,NA,NA,NA,NA,NA,0,-6
9,134634,1001,2022-07-19,0.4,1,0,5,935.8,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-8
9,134635,1001,2022-07-19,0.4,1,0,5,798.0,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-7
9,134637,1001,2022-07-19,0.4,0,0,5,1038.2,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
9,134638,1001,2022-07-19,0.4,0,0,5,597.0,test,-6,HL,0,NA,comb_3,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
9,134639,1001,2022-07-19,0.4,1,0,5,520.0,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-6
9,134640,1001,2022-07-19,0.4,1,0,5,1038.0,test,-6,HL,0,NA,comb_3,yes,-4,NA,NA,NA,NA,NA,NA,0,-6
9,134710,1001,2022-07-19,NA,NA,0,5,NA,test,-6,HL,0,1,comb_3,no,NA,-6.0,-4.0,-8.0,14.0,18.9,NA,NA,NA
10,134740,1001,2022-07-19,0.556,6666,0,6,4227.2,test,-10,HL,0,0,comb_1,no,-10,NA,NA,NA,NA,NA,view,NA,NA
10,134750,1001,2022-07-19,0.678,6666,0,6,1100.0,test,-10,HL,0,1,comb_1,no,-8,NA,NA,NA,NA,NA,view,NA,NA
10,134756,1001,2022-07-19,0.764,6666,0,6,669.4,test,-10,HL,0,0,comb_1,no,-11,NA,NA,NA,NA,NA,view,NA,NA
10,134803,1001,2022-07-19,0.997,6666,0,6,774.5,test,-10,HL,0,0,comb_1,no,-12,NA,NA,NA,NA,NA,view,NA,NA
10,134809,1001,2022-07-19,0.536,6666,0,6,665.2,test,-10,HL,0,1,comb_1,no,-9,NA,NA,NA,NA,NA,view,NA,NA
10,134816,1001,2022-07-19,0.649,6666,0,6,275.4,test,-10,HL,0,1,comb_1,no,-10,NA,NA,NA,NA,NA,view,NA,NA
10,134821,1001,2022-07-19,0.646,6666,0,6,1473.9,test,-10,HL,0,0,comb_1,no,-10,NA,NA,NA,NA,NA,view,NA,NA
10,134828,1001,2022-07-19,0.936,6666,0,6,691.1,test,-10,HL,0,1,comb_1,no,-10,NA,NA,NA,NA,NA,view,NA,NA
10,134835,1001,2022-07-19,0.977,6666,0,6,410.7,test,-10,HL,0,0,comb_1,no,-9,NA,NA,NA,NA,NA,view,NA,NA
10,134841,1001,2022-07-19,0.685,6666,0,6,1732.2,test,-10,HL,0,1,comb_1,no,-11,NA,NA,NA,NA,NA,view,NA,NA
10,134849,1001,2022-07-19,0.954,6666,0,6,1568.3,test,-10,HL,0,1,comb_1,no,-8,NA,NA,NA,NA,NA,view,NA,NA
10,134856,1001,2022-07-19,0.555,6666,0,6,826.8,test,-10,HL,0,0,comb_1,no,-12,NA,NA,NA,NA,NA,view,NA,NA
10,134903,1001,2022-07-19,0.692,6666,0,6,15611.7,test,-10,HL,0,1,comb_1,no,-5,NA,NA,NA,NA,NA,img,NA,NA
10,134924,1001,2022-07-19,0.903,6666,0,6,831.0,test,-10,HL,0,0,comb_1,no,-15,NA,NA,NA,NA,NA,img,NA,NA
10,134930,1001,2022-07-19,0.824,6666,0,6,963.6,test,-10,HL,0,0,comb_1,no,-15,NA,NA,NA,NA,NA,img,NA,NA
10,134937,1001,2022-07-19,0.907,6666,0,6,872.1,test,-10,HL,0,1,comb_1,no,-7,NA,NA,NA,NA,NA,img,NA,NA
10,134944,1001,2022-07-19,0.851,6666,0,6,439.7,test,-10,HL,0,1,comb_1,no,-6,NA,NA,NA,NA,NA,img,NA,NA
10,134950,1001,2022-07-19,0.526,6666,0,6,595.3000000000001,test,-10,HL,0,0,comb_1,no,-14,NA,NA,NA,NA,NA,img,NA,NA
10,134956,1001,2022-07-19,0.759,6666,0,6,489.0,test,-10,HL,0,1,comb_1,no,-15,NA,NA,NA,NA,NA,img,NA,NA
10,135002,1001,2022-07-19,0.735,6666,0,6,2650.5,test,-10,HL,0,1,comb_1,no,-15,NA,NA,NA,NA,NA,img,NA,NA
10,135011,1001,2022-07-19,0.616,6666,0,6,666.0,test,-10,HL,0,0,comb_1,no,-6,NA,NA,NA,NA,NA,img,NA,NA
10,135017,1001,2022-07-19,0.717,6666,0,6,2570.2,test,-10,HL,0,1,comb_1,no,-5,NA,NA,NA,NA,NA,img,NA,NA
10,135025,1001,2022-07-19,0.606,6666,0,6,628.3,test,-10,HL,0,0,comb_1,no,-7,NA,NA,NA,NA,NA,img,NA,NA
10,135031,1001,2022-07-19,0.825,6666,0,6,1224.8000000000002,test,-10,HL,0,0,comb_1,no,-14,NA,NA,NA,NA,NA,img,NA,NA
10,135050,1001,2022-07-19,0.4,1,0,6,5189.9,test,-10,HL,0,NA,comb_1,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
10,135056,1001,2022-07-19,0.4,0,0,6,2142.6,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
10,135058,1001,2022-07-19,0.4,1,0,6,741.3,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
10,135059,1001,2022-07-19,0.4,1,0,6,878.9,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-12
10,135101,1001,2022-07-19,0.4,0,0,6,2341.0,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
10,135104,1001,2022-07-19,0.4,1,0,6,521.9,test,-10,HL,0,NA,comb_1,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
10,135105,1001,2022-07-19,0.4,0,0,6,1279.4,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
10,135106,1001,2022-07-19,0.4,1,0,6,637.9,test,-10,HL,0,NA,comb_1,yes,-11,NA,NA,NA,NA,NA,NA,0,-11
10,135107,1001,2022-07-19,0.4,1,0,6,2702.2,test,-10,HL,0,NA,comb_1,yes,-12,NA,NA,NA,NA,NA,NA,0,-10
10,135111,1001,2022-07-19,0.4,0,0,6,4078.2999999999997,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
10,135115,1001,2022-07-19,0.4,1,0,6,478.2,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-12
10,135116,1001,2022-07-19,0.4,1,0,6,1163.6,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-10
10,135118,1001,2022-07-19,0.4,1,0,6,1306.7,test,-10,HL,0,NA,comb_1,yes,-11,NA,NA,NA,NA,NA,NA,0,-10
10,135120,1001,2022-07-19,0.4,0,0,6,916.5,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
10,135121,1001,2022-07-19,0.4,1,0,6,4638.0,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
10,135126,1001,2022-07-19,0.4,1,0,6,1214.1,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
10,135128,1001,2022-07-19,0.4,1,0,6,637.8000000000001,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-12
10,135129,1001,2022-07-19,0.4,0,0,6,740.8000000000001,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
10,135130,1001,2022-07-19,0.4,1,0,6,653.9000000000001,test,-10,HL,0,NA,comb_1,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
10,135131,1001,2022-07-19,0.4,0,0,6,1272.8,test,-10,HL,0,NA,comb_1,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
10,135133,1001,2022-07-19,0.4,0,0,6,845.6,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
10,135134,1001,2022-07-19,0.4,1,0,6,813.3000000000001,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-11
10,135135,1001,2022-07-19,0.4,0,0,6,541.6999999999999,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
10,135136,1001,2022-07-19,0.4,1,0,6,1012.6999999999999,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-10
10,135138,1001,2022-07-19,0.4,1,0,6,842.5,test,-10,HL,0,NA,comb_1,yes,-10,NA,NA,NA,NA,NA,NA,0,-12
10,135139,1001,2022-07-19,0.4,1,0,6,813.6999999999999,test,-10,HL,0,NA,comb_1,yes,-10,NA,NA,NA,NA,NA,NA,0,-10
10,135141,1001,2022-07-19,0.4,1,0,6,580.8,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-11
10,135142,1001,2022-07-19,0.4,0,0,6,1114.2,test,-10,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
10,135143,1001,2022-07-19,0.4,1,0,6,555.6,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-10
10,135144,1001,2022-07-19,0.4,0,0,6,590.3000000000001,test,-10,HL,0,NA,comb_1,yes,-9,NA,NA,NA,NA,NA,NA,0,-9
10,135205,1001,2022-07-19,NA,NA,0,6,NA,test,-10,HL,0,0,comb_1,no,NA,-10.0,-8.0,-12.0,16.0,17.0,NA,NA,NA
11,135205,1001,2022-07-19,0.851,6666,2,6,2434.8,test,-10,LH,0,1,comb_1,no,-6,NA,NA,NA,NA,NA,view,NA,NA
11,135213,1001,2022-07-19,0.671,6666,2,6,1042.1000000000001,test,-10,LH,0,0,comb_1,no,-15,NA,NA,NA,NA,NA,view,NA,NA
11,135220,1001,2022-07-19,0.924,6666,2,6,637.1,test,-10,LH,0,1,comb_1,no,-7,NA,NA,NA,NA,NA,view,NA,NA
11,135226,1001,2022-07-19,0.878,6666,2,6,491.3,test,-10,LH,0,0,comb_1,no,-14,NA,NA,NA,NA,NA,view,NA,NA
11,135233,1001,2022-07-19,0.674,6666,2,6,431.7,test,-10,LH,0,0,comb_1,no,-13,NA,NA,NA,NA,NA,view,NA,NA
11,135239,1001,2022-07-19,0.855,6666,2,6,394.8,test,-10,LH,0,1,comb_1,no,-5,NA,NA,NA,NA,NA,view,NA,NA
11,135245,1001,2022-07-19,0.525,6666,2,6,626.5,test,-10,LH,0,0,comb_1,no,-13,NA,NA,NA,NA,NA,view,NA,NA
11,135251,1001,2022-07-19,0.87,6666,2,6,1990.8999999999999,test,-10,LH,0,0,comb_1,no,-5,NA,NA,NA,NA,NA,view,NA,NA
11,135259,1001,2022-07-19,0.504,6666,2,6,1695.3,test,-10,LH,0,1,comb_1,no,-15,NA,NA,NA,NA,NA,view,NA,NA
11,135306,1001,2022-07-19,0.654,6666,2,6,2209.2000000000003,test,-10,LH,0,0,comb_1,no,-14,NA,NA,NA,NA,NA,view,NA,NA
11,135314,1001,2022-07-19,0.736,6666,2,6,616.6,test,-10,LH,0,1,comb_1,no,-7,NA,NA,NA,NA,NA,view,NA,NA
11,135320,1001,2022-07-19,0.832,6666,2,6,980.6,test,-10,LH,0,1,comb_1,no,-6,NA,NA,NA,NA,NA,view,NA,NA
11,135327,1001,2022-07-19,0.788,6666,2,6,20725.4,test,-10,LH,0,0,comb_1,no,-12,NA,NA,NA,NA,NA,img,NA,NA
11,135353,1001,2022-07-19,0.804,6666,2,6,524.7,test,-10,LH,0,0,comb_1,no,-12,NA,NA,NA,NA,NA,img,NA,NA
11,135400,1001,2022-07-19,0.898,6666,2,6,710.9,test,-10,LH,0,1,comb_1,no,-9,NA,NA,NA,NA,NA,img,NA,NA
11,135406,1001,2022-07-19,0.631,6666,2,6,849.7,test,-10,LH,0,0,comb_1,no,-11,NA,NA,NA,NA,NA,img,NA,NA
11,135413,1001,2022-07-19,0.701,6666,2,6,541.2,test,-10,LH,0,1,comb_1,no,-8,NA,NA,NA,NA,NA,img,NA,NA
11,135419,1001,2022-07-19,0.582,6666,2,6,527.4,test,-10,LH,0,1,comb_1,no,-10,NA,NA,NA,NA,NA,img,NA,NA
11,135425,1001,2022-07-19,0.961,6666,2,6,646.8000000000001,test,-10,LH,0,0,comb_1,no,-11,NA,NA,NA,NA,NA,img,NA,NA
11,135431,1001,2022-07-19,0.636,6666,2,6,417.2,test,-10,LH,0,1,comb_1,no,-9,NA,NA,NA,NA,NA,img,NA,NA
11,135437,1001,2022-07-19,0.56,6666,2,6,577.9,test,-10,LH,0,0,comb_1,no,-10,NA,NA,NA,NA,NA,img,NA,NA
11,135443,1001,2022-07-19,0.674,6666,2,6,543.9000000000001,test,-10,LH,0,1,comb_1,no,-12,NA,NA,NA,NA,NA,img,NA,NA
11,135450,1001,2022-07-19,0.647,6666,2,6,454.5,test,-10,LH,0,1,comb_1,no,-12,NA,NA,NA,NA,NA,img,NA,NA
11,135456,1001,2022-07-19,0.705,6666,2,6,448.29999999999995,test,-10,LH,0,0,comb_1,no,-8,NA,NA,NA,NA,NA,img,NA,NA
11,135508,1001,2022-07-19,0.4,0,2,6,1256.8999999999999,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
11,135510,1001,2022-07-19,0.4,1,2,6,1259.1000000000001,test,-10,LH,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-13
11,135511,1001,2022-07-19,0.4,1,2,6,1503.3000000000002,test,-10,LH,0,NA,comb_1,yes,-14,NA,NA,NA,NA,NA,NA,0,-14
11,135513,1001,2022-07-19,0.4,0,2,6,719.5,test,-10,LH,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
11,135514,1001,2022-07-19,0.4,0,2,6,671.5,test,-10,LH,0,NA,comb_1,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
11,135516,1001,2022-07-19,0.4,1,2,6,879.1999999999999,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-15
11,135517,1001,2022-07-19,0.4,0,2,6,671.8,test,-10,LH,0,NA,comb_1,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
11,135518,1001,2022-07-19,0.4,0,2,6,501.09999999999997,test,-10,LH,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
11,135519,1001,2022-07-19,0.4,1,2,6,1676.3999999999999,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-13
11,135521,1001,2022-07-19,0.4,1,2,6,1431.4,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-14
11,135523,1001,2022-07-19,0.4,1,2,6,892.3,test,-10,LH,0,NA,comb_1,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
11,135524,1001,2022-07-19,0.4,0,2,6,670.1,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
11,135526,1001,2022-07-19,0.4,0,2,6,1609.5,test,-10,LH,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
11,135528,1001,2022-07-19,0.4,1,2,6,1614.1000000000001,test,-10,LH,0,NA,comb_1,yes,-13,NA,NA,NA,NA,NA,NA,0,-14
11,135530,1001,2022-07-19,0.4,1,2,6,733.9,test,-10,LH,0,NA,comb_1,yes,-14,NA,NA,NA,NA,NA,NA,0,-15
11,135531,1001,2022-07-19,0.4,1,2,6,381.0,test,-10,LH,0,NA,comb_1,yes,-14,NA,NA,NA,NA,NA,NA,0,-13
11,135532,1001,2022-07-19,0.4,0,2,6,734.1999999999999,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
11,135533,1001,2022-07-19,0.4,0,2,6,558.0,test,-10,LH,0,NA,comb_1,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
11,135534,1001,2022-07-19,0.4,1,2,6,539.9000000000001,test,-10,LH,0,NA,comb_1,yes,-14,NA,NA,NA,NA,NA,NA,0,-14
11,135535,1001,2022-07-19,0.4,0,2,6,558.2,test,-10,LH,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
11,135536,1001,2022-07-19,0.4,0,2,6,491.3,test,-10,LH,0,NA,comb_1,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
11,135537,1001,2022-07-19,0.4,0,2,6,462.2,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
11,135538,1001,2022-07-19,0.4,1,2,6,494.3,test,-10,LH,0,NA,comb_1,yes,-14,NA,NA,NA,NA,NA,NA,0,-15
11,135539,1001,2022-07-19,0.4,1,2,6,506.6,test,-10,LH,0,NA,comb_1,yes,-15,NA,NA,NA,NA,NA,NA,0,-13
11,135540,1001,2022-07-19,0.4,0,2,6,542.2,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
11,135541,1001,2022-07-19,0.4,1,2,6,588.1999999999999,test,-10,LH,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-13
11,135542,1001,2022-07-19,0.4,0,2,6,1037.6000000000001,test,-10,LH,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
11,135543,1001,2022-07-19,0.4,1,2,6,590.3000000000001,test,-10,LH,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-14
11,135545,1001,2022-07-19,0.4,0,2,6,557.3000000000001,test,-10,LH,0,NA,comb_1,yes,-7,NA,NA,NA,NA,NA,NA,0,-7
11,135546,1001,2022-07-19,0.4,1,2,6,893.9,test,-10,LH,0,NA,comb_1,yes,-15,NA,NA,NA,NA,NA,NA,0,-15
11,135619,1001,2022-07-19,NA,NA,2,6,NA,test,-10,LH,0,0,comb_1,no,NA,-9.5,-5.0,-15.0,11.9,19.0,NA,NA,NA
12,135619,1001,2022-07-19,0.512,6666,0,3,4442.3,test,-6,HL,0,0,comb_1,no,-8,NA,NA,NA,NA,NA,view,NA,NA
12,135629,1001,2022-07-19,0.727,6666,0,3,670.0,test,-6,HL,0,1,comb_1,no,-6,NA,NA,NA,NA,NA,view,NA,NA
12,135636,1001,2022-07-19,0.972,6666,0,3,845.3000000000001,test,-6,HL,0,0,comb_1,no,-7,NA,NA,NA,NA,NA,view,NA,NA
12,135642,1001,2022-07-19,0.521,6666,0,3,392.1,test,-6,HL,0,1,comb_1,no,-5,NA,NA,NA,NA,NA,view,NA,NA
12,135648,1001,2022-07-19,0.976,6666,0,3,630.1999999999999,test,-6,HL,0,1,comb_1,no,-4,NA,NA,NA,NA,NA,view,NA,NA
12,135655,1001,2022-07-19,0.511,6666,0,3,329.29999999999995,test,-6,HL,0,0,comb_1,no,-6,NA,NA,NA,NA,NA,view,NA,NA
12,135701,1001,2022-07-19,0.543,6666,0,3,14015.4,test,-6,HL,0,0,comb_1,no,-6,NA,NA,NA,NA,NA,view,NA,NA
12,135720,1001,2022-07-19,0.976,6666,0,3,1468.3999999999999,test,-6,HL,0,1,comb_1,no,-7,NA,NA,NA,NA,NA,view,NA,NA
12,135727,1001,2022-07-19,0.577,6666,0,3,662.4,test,-6,HL,0,0,comb_1,no,-5,NA,NA,NA,NA,NA,view,NA,NA
12,135734,1001,2022-07-19,0.743,6666,0,3,927.3000000000001,test,-6,HL,0,1,comb_1,no,-6,NA,NA,NA,NA,NA,view,NA,NA
12,135740,1001,2022-07-19,0.931,6666,0,3,649.7,test,-6,HL,0,1,comb_1,no,-8,NA,NA,NA,NA,NA,view,NA,NA
12,135747,1001,2022-07-19,0.548,6666,0,3,504.6,test,-6,HL,0,0,comb_1,no,-4,NA,NA,NA,NA,NA,view,NA,NA
12,135753,1001,2022-07-19,0.562,6666,0,3,2318.2999999999997,test,-6,HL,0,0,comb_1,no,-11,NA,NA,NA,NA,NA,img,NA,NA
12,135801,1001,2022-07-19,0.907,6666,0,3,345.4,test,-6,HL,0,0,comb_1,no,-10,NA,NA,NA,NA,NA,img,NA,NA
12,135807,1001,2022-07-19,0.935,6666,0,3,541.0,test,-6,HL,0,0,comb_1,no,-11,NA,NA,NA,NA,NA,img,NA,NA
12,135813,1001,2022-07-19,0.823,6666,0,3,363.09999999999997,test,-6,HL,0,1,comb_1,no,-3,NA,NA,NA,NA,NA,img,NA,NA
12,135819,1001,2022-07-19,0.893,6666,0,3,597.0,test,-6,HL,0,1,comb_1,no,-1,NA,NA,NA,NA,NA,img,NA,NA
12,135826,1001,2022-07-19,0.65,6666,0,3,456.5,test,-6,HL,0,1,comb_1,no,-2,NA,NA,NA,NA,NA,img,NA,NA
12,135832,1001,2022-07-19,0.994,6666,0,3,366.3,test,-6,HL,0,1,comb_1,no,-11,NA,NA,NA,NA,NA,img,NA,NA
12,135838,1001,2022-07-19,0.775,6666,0,3,545.6,test,-6,HL,0,0,comb_1,no,-3,NA,NA,NA,NA,NA,img,NA,NA
12,135845,1001,2022-07-19,0.958,6666,0,3,1603.1,test,-6,HL,0,1,comb_1,no,-10,NA,NA,NA,NA,NA,img,NA,NA
12,135852,1001,2022-07-19,0.778,6666,0,3,570.5,test,-6,HL,0,0,comb_1,no,-1,NA,NA,NA,NA,NA,img,NA,NA
12,135858,1001,2022-07-19,0.623,6666,0,3,511.2,test,-6,HL,0,0,comb_1,no,-2,NA,NA,NA,NA,NA,img,NA,NA
12,135904,1001,2022-07-19,0.92,6666,0,3,1061.3999999999999,test,-6,HL,0,1,comb_1,no,-11,NA,NA,NA,NA,NA,img,NA,NA
12,135918,1001,2022-07-19,0.4,0,0,3,2029.3999999999999,test,-6,HL,0,NA,comb_1,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
12,135920,1001,2022-07-19,0.4,1,0,3,1290.5,test,-6,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-6
12,135922,1001,2022-07-19,0.4,0,0,3,3807.4,test,-6,HL,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
12,135926,1001,2022-07-19,0.4,0,0,3,971.9,test,-6,HL,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
12,135928,1001,2022-07-19,0.4,1,0,3,686.8,test,-6,HL,0,NA,comb_1,yes,-4,NA,NA,NA,NA,NA,NA,0,-7
12,135929,1001,2022-07-19,0.4,1,0,3,767.5,test,-6,HL,0,NA,comb_1,yes,-4,NA,NA,NA,NA,NA,NA,0,-8
12,135930,1001,2022-07-19,0.4,1,0,3,591.3000000000001,test,-6,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-7
12,135931,1001,2022-07-19,0.4,1,0,3,602.6,test,-6,HL,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
12,135932,1001,2022-07-19,0.4,1,0,3,623.5,test,-6,HL,0,NA,comb_1,yes,-7,NA,NA,NA,NA,NA,NA,0,-6
12,135933,1001,2022-07-19,0.4,1,0,3,719.5,test,-6,HL,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-8
12,135934,1001,2022-07-19,0.4,0,0,3,621.9,test,-6,HL,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
12,135935,1001,2022-07-19,0.4,0,0,3,811.3000000000001,test,-6,HL,0,NA,comb_1,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
12,135937,1001,2022-07-19,0.4,1,0,3,1048.5,test,-6,HL,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-8
12,135938,1001,2022-07-19,0.4,0,0,3,7452.7,test,-6,HL,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
12,135946,1001,2022-07-19,0.4,1,0,3,621.9,test,-6,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-6
12,135947,1001,2022-07-19,0.4,0,0,3,952.0,test,-6,HL,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
12,135949,1001,2022-07-19,0.4,0,0,3,461.9,test,-6,HL,0,NA,comb_1,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
12,135950,1001,2022-07-19,0.4,1,0,3,2171.1,test,-6,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-7
12,135952,1001,2022-07-19,0.4,0,0,3,574.3000000000001,test,-6,HL,0,NA,comb_1,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
12,135953,1001,2022-07-19,0.4,1,0,3,937.3000000000001,test,-6,HL,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-6
12,135955,1001,2022-07-19,0.4,1,0,3,1070.4,test,-6,HL,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-6
12,135956,1001,2022-07-19,0.4,1,0,3,1614.6000000000001,test,-6,HL,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-7
12,135958,1001,2022-07-19,0.4,1,0,3,654.2,test,-6,HL,0,NA,comb_1,yes,-8,NA,NA,NA,NA,NA,NA,0,-8
12,135959,1001,2022-07-19,0.4,0,0,3,510.0,test,-6,HL,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
12,140000,1001,2022-07-19,0.4,1,0,3,670.2,test,-6,HL,0,NA,comb_1,yes,-6,NA,NA,NA,NA,NA,NA,0,-8
12,140002,1001,2022-07-19,0.4,1,0,3,910.1,test,-6,HL,0,NA,comb_1,yes,-7,NA,NA,NA,NA,NA,NA,0,-6
12,140003,1001,2022-07-19,0.4,0,0,3,460.4,test,-6,HL,0,NA,comb_1,yes,-5,NA,NA,NA,NA,NA,NA,0,-5
12,140004,1001,2022-07-19,0.4,0,0,3,487.20000000000005,test,-6,HL,0,NA,comb_1,yes,-4,NA,NA,NA,NA,NA,NA,0,-4
12,140005,1001,2022-07-19,0.4,1,0,3,541.9000000000001,test,-6,HL,0,NA,comb_1,yes,-7,NA,NA,NA,NA,NA,NA,0,-6
12,140006,1001,2022-07-19,0.4,1,0,3,681.5,test,-6,HL,0,NA,comb_1,yes,-4,NA,NA,NA,NA,NA,NA,0,-7
12,140037,1001,2022-07-19,NA,NA,0,3,NA,test,-6,HL,0,1,comb_1,no,NA,-6.1,-4.0,-8.0,11.0,19.0,NA,NA,NA
